51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,644.2817427231188,0
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,447.7286566045728,0
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,444.00313595551034,0
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,558.4740160088132,0
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,544.2618746032789,0
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,549.4443982144799,0
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,722.7448342917008,0
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,1041.8265919442424,0
44,42,44,0.9545454545454546,1.0,1.0,1.0,0,0.0,44,0,495.74265842936666,0
40,38,40,0.95,1.0,1.0,1.0,0,0.0,40,0,781.8369798818184,0
31,29,31,0.9354838709677419,1.0,1.0,1.0,0,0.0,31,0,569.5145724087266,0
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,448.0876756213331,0
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,855.475204129812,0
91,89,91,0.978021978021978,1.0,1.0,1.0,0,0.0,91,0,695.6457059262665,0
31,29,31,0.9354838709677419,1.0,1.0,1.0,0,0.0,31,0,486.125163301591,0
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,399.709660353946,0
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,500.4005731194386,0
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,514.6446725901438,0
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,535.434500481349,0
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,456.7149200651423,0
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,364.8523399342035,0
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,460.5178938302173,0
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,496.13279601446504,0
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,882.4082959647816,0
41,39,41,0.9512195121951219,1.0,1.0,1.0,0,0.0,41,0,531.0638645615591,0
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,478.1152237401923,0
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,515.8569005530031,0
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,1109.2035587357325,0
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,886.2395705941451,0
37,35,37,0.9459459459459459,1.0,1.0,1.0,0,0.0,37,0,744.703439292723,0
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,1029.2501043954967,0
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,865.4311906900539,0
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,419.08608216173394,0
38,36,38,0.9473684210526315,1.0,1.0,1.0,0,0.0,38,0,742.6265939110837,0
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,503.9438273184779,0
37,35,37,0.9459459459459459,1.0,1.0,1.0,0,0.0,37,0,451.1504784841178,0
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,767.603263117534,0
38,36,38,0.9473684210526315,1.0,1.0,1.0,0,0.0,38,0,412.92359377446473,0
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,570.8321403957788,0
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,489.23204996153913,0
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,841.12999978114,0
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,514.6098156188062,0
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,692.5523981666302,0
18,16,18,0.8888888888888888,1.0,1.0,1.0,0,0.0,18,0,383.7422524896963,0
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,751.2738845139219,0
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,889.6464901048324,0
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,625.3917938445965,0
102,100,102,0.9803921568627451,1.0,1.0,1.0,0,0.0,102,0,703.2707957164341,0
20,18,20,0.9,1.0,1.0,1.0,0,0.0,20,0,543.325139038802,0
30,28,30,0.9333333333333333,1.0,1.0,1.0,0,0.0,30,0,358.4405095440025,0
18,16,18,0.8888888888888888,1.0,1.0,1.0,0,0.0,18,0,348.82961644112777,0
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,245.56760942547606,0
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,520.7583372116885,0
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,603.4391983466816,0
62,60,62,0.967741935483871,1.0,1.0,1.0,0,0.0,62,0,756.3164100207755,0
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,481.0392198319251,0
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,1398.5039581085011,0
32,30,32,0.9375,1.0,1.0,1.0,0,0.0,32,0,472.049248500996,0
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,1035.0649134460286,0
15,13,15,0.8666666666666667,1.0,1.0,1.0,0,0.0,15,0,286.96708739133953,0
29,27,29,0.9310344827586207,1.0,1.0,1.0,0,0.0,29,0,566.5185354277976,0
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,793.3160830445865,0
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,952.9430275488444,0
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,639.9837929847043,0
29,27,29,0.9310344827586207,1.0,1.0,1.0,0,0.0,29,0,792.8476593307721,0
53,51,53,0.9622641509433962,1.0,1.0,1.0,0,0.0,53,0,444.1005748861648,0
17,15,17,0.8823529411764706,1.0,1.0,1.0,0,0.0,17,0,282.91139526868244,0
43,41,43,0.9534883720930233,1.0,1.0,1.0,0,0.0,43,0,773.6538182835898,0
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,1155.8311515327173,0
44,42,44,0.9545454545454546,1.0,1.0,1.0,0,0.0,44,0,539.1796807828573,0
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,334.4245049992116,0
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,431.0704278204641,0
30,28,30,0.9333333333333333,1.0,1.0,1.0,0,0.0,30,0,851.6302837440614,0
25,23,25,0.92,1.0,1.0,1.0,0,0.0,25,0,553.8866635894535,0
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,885.8541569935853,0
24,22,24,0.9166666666666666,1.0,1.0,1.0,0,0.0,24,0,739.3060758483525,0
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,652.8622989058773,0
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,616.5020288850754,0
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,1318.1310946743865,0
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,1030.593559152326,0
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,871.4367104076564,0
32,30,32,0.9375,1.0,1.0,1.0,0,0.0,32,0,501.00233554526346,0
40,38,40,0.95,1.0,1.0,1.0,0,0.0,40,0,675.6598900517913,0
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,520.2386078496027,0
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,638.3239908115105,0
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,704.0496147452974,0
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,412.8276704731894,0
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,400.5348727288111,0
40,38,40,0.95,1.0,1.0,1.0,0,0.0,40,0,457.3196906265991,0
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,387.77802193873026,0
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,561.1414703291903,0
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,816.6531021952143,0
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,620.5358682592874,0
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,646.9841660495836,0
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,694.2592207447964,0
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,387.5918797829893,0
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,568.9429650179802,0
14,12,14,0.8571428571428571,1.0,1.0,1.0,0,0.0,14,0,645.6070363253341,0
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,470.2394589563339,0
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,438.83907796466985,0
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,819.3376546754179,0
32,30,32,0.9375,1.0,1.0,1.0,0,0.0,32,0,517.5184212221268,0
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,885.1936774827986,0
18,16,18,0.8888888888888888,1.0,1.0,1.0,0,0.0,18,0,622.2997531346833,0
53,51,53,0.9622641509433962,1.0,1.0,1.0,0,0.0,53,0,901.0980444214945,0
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,666.7722759751746,0
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,850.4525162114535,0
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,596.0653560206356,0
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,587.7848447779584,0
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,569.1033700340249,0
30,28,30,0.9333333333333333,1.0,1.0,1.0,0,0.0,30,0,552.954313917703,0
27,25,27,0.9259259259259259,1.0,1.0,1.0,0,0.0,27,0,928.8338564853628,0
21,19,21,0.9047619047619048,1.0,1.0,1.0,0,0.0,21,0,511.169575483618,0
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,554.8828482193145,0
96,94,96,0.9791666666666666,1.0,1.0,1.0,0,0.0,96,0,532.4990892056812,0
88,86,88,0.9772727272727273,1.0,1.0,1.0,0,0.0,88,0,1338.1828251894533,0
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,550.3499770448141,0
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,526.1301799647146,0
31,29,31,0.9354838709677419,1.0,1.0,1.0,0,0.0,31,0,348.9244139694064,0
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,601.6587158779699,0
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,750.3858704737015,0
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,463.85878899323194,0
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,454.4672569534389,0
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,818.8556096752428,0
33,31,33,0.9393939393939394,1.0,1.0,1.0,0,0.0,33,0,697.8167068354155,0
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,531.5717291272283,0
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,524.166211685652,0
30,28,30,0.9333333333333333,1.0,1.0,1.0,0,0.0,30,0,766.4557861754045,0
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,497.1367197590553,0
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,427.75375948224445,0
29,27,29,0.9310344827586207,1.0,1.0,1.0,0,0.0,29,0,812.957473458658,0
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,456.42680682913385,0
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,493.24888041014094,0
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,557.8793171804634,0
25,23,25,0.92,1.0,1.0,1.0,0,0.0,25,0,823.4205567875107,0
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,1281.3342182274032,0
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,455.77833773516824,0
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,820.4823780895723,0
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,509.34934109564165,0
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,695.8887532882108,0
58,56,58,0.9655172413793104,1.0,1.0,1.0,0,0.0,58,0,612.0902275103622,0
32,30,32,0.9375,1.0,1.0,1.0,0,0.0,32,0,514.4838430946617,0
21,19,21,0.9047619047619048,1.0,1.0,1.0,0,0.0,21,0,494.5086602518125,0
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,488.0565560026124,0
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,576.8662440445187,0
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,486.00968915575237,0
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,324.7138767321077,0
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,660.0868852805154,0
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,452.5330391935996,0
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,835.9520704227192,0
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,790.8094401955714,0
20,18,20,0.9,1.0,1.0,1.0,0,0.0,20,0,565.4804155071137,0
17,15,17,0.8823529411764706,1.0,1.0,1.0,0,0.0,17,0,431.7720670003897,0
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,892.809270630263,0
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,372.4274734071798,0
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,1061.974486753587,0
27,25,27,0.9259259259259259,1.0,1.0,1.0,0,0.0,27,0,402.37090498947845,0
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,654.874387761859,0
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,550.478050964168,0
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,1113.9826193169856,0
95,93,95,0.9789473684210527,1.0,1.0,1.0,0,0.0,95,0,434.04706332160305,0
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,734.9254000671898,0
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,655.6822219622628,0
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,860.443167537392,0
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,970.0174361816672,0
85,83,85,0.9764705882352941,1.0,1.0,1.0,0,0.0,85,0,712.9277521644888,0
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,579.5070429370631,0
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,459.7182998396356,0
41,39,41,0.9512195121951219,1.0,1.0,1.0,0,0.0,41,0,279.2871644945453,0
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,668.5284922758532,0
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,947.7467138246142,0
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,1218.6256689014472,0
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,570.6290770354859,0
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,927.2819822173254,0
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,970.3628343897847,0
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,941.8769922439805,0
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,837.6612487743472,0
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,510.0256407035956,0
27,25,27,0.9259259259259259,1.0,1.0,1.0,0,0.0,27,0,489.7453773035435,0
58,56,58,0.9655172413793104,1.0,1.0,1.0,0,0.0,58,0,648.7476045214005,0
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,541.999829631844,0
96,94,96,0.9791666666666666,1.0,1.0,1.0,0,0.0,96,0,830.9139308727475,0
31,29,31,0.9354838709677419,1.0,1.0,1.0,0,0.0,31,0,600.6492454769591,0
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,365.0189189829964,0
10,8,10,0.8,1.0,1.0,1.0,0,0.0,10,0,500.1217791063151,0
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,480.52760110815007,0
31,29,31,0.9354838709677419,1.0,1.0,1.0,0,0.0,31,0,405.11694614410845,0
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,522.4903115921283,0
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,586.0566449108129,0
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,943.8838793128584,0
33,31,33,0.9393939393939394,1.0,1.0,1.0,0,0.0,33,0,870.170374738904,0
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,537.560048857689,0
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,410.0566921305914,0
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,264.7873466805737,0
40,38,40,0.95,1.0,1.0,1.0,0,0.0,40,0,537.3149891988984,0
91,89,91,0.978021978021978,1.0,1.0,1.0,0,0.0,91,0,718.6636922389486,0
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,534.3061972901473,0
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,658.6840878039011,0
18,16,18,0.8888888888888888,1.0,1.0,1.0,0,0.0,18,0,719.8360223338293,0
26,24,26,0.9230769230769231,1.0,1.0,1.0,0,0.0,26,0,393.88787286865795,0
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,651.5410171834869,0
32,30,32,0.9375,1.0,1.0,1.0,0,0.0,32,0,602.3133585585326,0
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,784.8343025706267,0
23,21,23,0.9130434782608695,1.0,1.0,1.0,0,0.0,23,0,522.8343400249876,0
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,534.411747806322,0
22,20,22,0.9090909090909091,1.0,1.0,1.0,0,0.0,22,0,800.6823031832812,0
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,925.535625250948,0
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,795.8548516963051,0
26,24,26,0.9230769230769231,1.0,1.0,1.0,0,0.0,26,0,566.6996347339444,0
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,692.4306323347048,0
43,41,43,0.9534883720930233,1.0,1.0,1.0,0,0.0,43,0,822.0296493466416,0
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,522.9982149430791,0
25,23,25,0.92,1.0,1.0,1.0,0,0.0,25,0,430.6018006640299,0
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,738.0608234691363,0
53,51,53,0.9622641509433962,1.0,1.0,1.0,0,0.0,53,0,620.5007969005126,0
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,826.1111112112447,0
36,34,36,0.9444444444444444,1.0,1.0,1.0,0,0.0,36,0,457.03304593706923,0
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,457.6872156988537,0
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,1174.6244812266077,0
41,39,41,0.9512195121951219,1.0,1.0,1.0,0,0.0,41,0,815.3305077982312,0
29,27,29,0.9310344827586207,1.0,1.0,1.0,0,0.0,29,0,406.91028742794543,0
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,495.8684435510892,0
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,548.0274911712218,0
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,707.481842149552,0
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,449.87125854033013,0
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,593.790139431775,0
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,686.96784462904,0
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1071.310073244916,0
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,375.87239331368244,0
15,13,15,0.8666666666666667,1.0,1.0,1.0,0,0.0,15,0,381.35576646826996,0
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,425.5908853651566,0
18,16,18,0.8888888888888888,1.0,1.0,1.0,0,0.0,18,0,868.6412432215966,0
36,34,36,0.9444444444444444,1.0,1.0,1.0,0,0.0,36,0,481.8389241984257,0
19,17,19,0.8947368421052632,1.0,1.0,1.0,0,0.0,19,0,508.74858425135585,0
62,60,62,0.967741935483871,1.0,1.0,1.0,0,0.0,62,0,954.0601466723695,0
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,410.1691081612176,0
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,717.7416050178426,0
16,14,16,0.875,1.0,1.0,1.0,0,0.0,16,0,555.510848994657,0
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,367.5786892944844,0
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,288.4070183875787,0
53,51,53,0.9622641509433962,1.0,1.0,1.0,0,0.0,53,0,379.0001243848444,0
38,36,38,0.9473684210526315,1.0,1.0,1.0,0,0.0,38,0,391.61540124768146,0
29,27,29,0.9310344827586207,1.0,1.0,1.0,0,0.0,29,0,556.6988281498958,0
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,980.1441961167103,0
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,693.2849698403716,0
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,510.7084037242784,0
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,827.2883821441717,0
53,51,53,0.9622641509433962,1.0,1.0,1.0,0,0.0,53,0,607.142056913883,0
14,12,14,0.8571428571428571,1.0,1.0,1.0,0,0.0,14,0,606.856428007608,0
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,637.1648075207055,0
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,918.7772720208665,0
88,86,88,0.9772727272727273,1.0,1.0,1.0,0,0.0,88,0,1338.8561652850515,0
88,86,88,0.9772727272727273,1.0,1.0,1.0,0,0.0,88,0,823.8542950584741,0
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,604.2089333670133,0
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,644.923533401378,0
19,17,19,0.8947368421052632,1.0,1.0,1.0,0,0.0,19,0,293.11202172012855,0
40,38,40,0.95,1.0,1.0,1.0,0,0.0,40,0,690.8541606286401,0
24,22,24,0.9166666666666666,1.0,1.0,1.0,0,0.0,24,0,404.24826828672025,0
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,320.6913042711328,0
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,805.9987927114545,0
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,405.98436671858457,0
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,1278.5292320771628,0
44,42,44,0.9545454545454546,1.0,1.0,1.0,0,0.0,44,0,479.06921672984294,0
24,22,24,0.9166666666666666,1.0,1.0,1.0,0,0.0,24,0,493.90688013741584,0
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,719.9629171928541,0
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,895.0779133833139,0
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,1086.0521897506555,0
62,60,62,0.967741935483871,1.0,1.0,1.0,0,0.0,62,0,515.966191451021,0
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,275.84220838644296,0
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,360.9708345198916,0
53,51,53,0.9622641509433962,1.0,1.0,1.0,0,0.0,53,0,597.4630643173981,0
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,573.2714678439079,0
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,650.567273371983,0
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,971.3946907359154,0
24,22,24,0.9166666666666666,1.0,1.0,1.0,0,0.0,24,0,742.3786558447086,0
32,30,32,0.9375,1.0,1.0,1.0,0,0.0,32,0,574.5788471594584,0
91,89,91,0.978021978021978,1.0,1.0,1.0,0,0.0,91,0,885.9368029481568,0
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,900.0977859575512,0
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,645.4042987240657,0
91,89,91,0.978021978021978,1.0,1.0,1.0,0,0.0,91,0,1096.2078901552359,0
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,734.6048033370558,0
95,93,95,0.9789473684210527,1.0,1.0,1.0,0,0.0,95,0,421.9260799518506,0
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,854.1713838687751,0
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,840.5177120206515,0
36,34,36,0.9444444444444444,1.0,1.0,1.0,0,0.0,36,0,641.4999831812493,0
30,28,30,0.9333333333333333,1.0,1.0,1.0,0,0.0,30,0,336.73245674681124,0
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,576.6193097644282,0
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,559.0432309369149,0
20,18,20,0.9,1.0,1.0,1.0,0,0.0,20,0,494.29556011638374,0
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,471.08219016176224,0
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,673.8295871551064,0
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,467.3585594675377,0
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,800.6452066949446,0
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,1090.968936347811,0
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,597.9463342647008,0
31,29,31,0.9354838709677419,1.0,1.0,1.0,0,0.0,31,0,554.6373273379268,0
21,19,21,0.9047619047619048,1.0,1.0,1.0,0,0.0,21,0,667.2952165141623,0
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,398.5945558248271,0
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,743.5665027266654,0
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,472.5265701545881,0
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,819.7316711769212,0
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,707.4609422861074,0
